blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2017-01-14,19.100282895538825,0.9087966641025317,0.1622550935909238,10.515054834655334,53.302899994535444,16.010710517576936
2017-01-15,19.17002555114188,0.9049189074281714,0.16506121019878203,10.5493287093964,53.190141344081766,16.020524277753
2017-01-16,19.24185965810977,0.9125610370725339,0.16441796865317723,10.582237902059768,53.06858460089398,16.030338833210777
2017-01-17,19.309288525409222,0.9075160842482891,0.16708779890491968,10.616627693164553,52.95659402988741,16.042885868385596
2017-01-18,19.367957917979023,0.9156736045718739,0.17209468454719618,10.67433516251583,52.81033866935091,16.059599961035165
2017-01-19,19.429412877035297,0.910879457334712,0.17099106420815044,10.734215513114009,52.68093872082591,16.073562367481927
2017-01-20,19.483646685483745,0.9177311071775982,0.19375209300100465,10.763606499864453,52.55704922738364,16.084214387089574
2017-01-21,19.533422882427306,0.9110303413400758,0.24770859671302148,10.780657395701644,52.4391592920354,16.088021491782552
2017-01-22,19.59575143297067,0.9136534777208813,0.2699430729629876,10.80908481854262,52.30979591676821,16.101771281034637
2017-01-23,19.64566638569614,0.9077808119141861,0.29365951810317703,10.831996457440734,52.21817814567221,16.10271868117355
2017-01-24,19.69057286354802,0.9013412357842476,0.3167394692785806,10.853041353166432,52.14501510574018,16.093289972482534
2017-01-25,19.73102551290902,0.8978530099435124,0.334883153241463,10.868827260556637,52.061743604609035,16.105667458740335
2017-01-26,19.764484469655457,0.9054801198740793,0.35486053111926563,10.876720922410634,51.99934998922947,16.09910396771109
2017-01-27,19.8074293314351,0.9021598636269973,0.3712792462019744,10.889983702676883,51.92851656894517,16.100631287113877
2017-01-28,19.856501109125297,0.898075658322527,0.39237397401265556,10.912529585963712,51.8364662562098,16.104053416366007
2017-01-29,19.893853287712098,0.9005160011933219,0.40882321526567983,10.91889463042013,51.793481663726325,16.084431201682435
2017-01-30,19.93193776541168,0.9018976364439673,0.42904037361200875,10.922089919559493,51.74226905760826,16.072765247364597
2017-01-31,19.967853923595147,0.8999453371898971,0.444542588121156,10.919891832796962,51.71319038948157,16.054575928815265
2017-02-01,19.983361542212915,0.8982615680312115,0.4665222754525374,10.91504346079922,51.711537909865456,16.025273243638658
2017-02-02,20.020128237498977,0.8911901620572054,0.4872029217950405,10.93610529273072,51.64991091654605,16.015462469372004
2017-02-03,20.065898555735078,0.8907593856053284,0.5087029837793599,10.965689006794467,51.54903939096752,16.019910677118244
